% # iter+eval+sigma+axisratio+fbestever+fitness+fmedian+fworst+mindii+idxmaxSD+maxSD+idxminSD+minSD (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
487	6331	1.8520e-02	1.51e+01	2.507820736314988e-02	3.281150743106617e-02	6.276728777511385e-02	2.114119243466099e-01	1.1006e-01	20	1.1360e+00	1	1.0987e-01
488	6344	1.7885e-02	1.51e+01	2.507820736314988e-02	2.852794617523288e-02	4.418719441496415e-02	5.180702361801574e-01	1.0955e-01	20	1.1347e+00	1	1.0934e-01
489	6357	1.7899e-02	1.51e+01	2.507820736314988e-02	2.975355479472596e-02	5.096554996823196e-02	1.162353754650407e-01	1.0903e-01	20	1.1352e+00	1	1.0886e-01
490	6370	1.7847e-02	1.51e+01	2.507820736314988e-02	2.642904779859648e-02	6.534999679679811e-02	1.410470213416065e-01	1.0854e-01	20	1.1453e+00	1	1.0839e-01
491	6383	1.7553e-02	1.53e+01	2.507820736314988e-02	2.888135357578712e-02	4.097163850909953e-02	3.012217681573967e-01	1.0807e-01	20	1.1413e+00	1	1.0786e-01
492	6396	1.7142e-02	1.53e+01	2.507820736314988e-02	2.925144709626040e-02	4.327453260688608e-02	1.441759759237575e-01	1.0755e-01	20	1.1391e+00	1	1.0735e-01
493	6409	1.6319e-02	1.54e+01	2.507820736314988e-02	3.134219164176035e-02	4.836370179365912e-02	1.073286969714654e-01	1.0704e-01	20	1.1363e+00	1	1.0684e-01
494	6422	1.5376e-02	1.54e+01	2.507820736314988e-02	3.079572515264616e-02	4.359881452401140e-02	1.104199502060054e-01	1.0652e-01	20	1.1344e+00	1	1.0635e-01
495	6435	1.5037e-02	1.55e+01	2.507820736314988e-02	2.980554429479836e-02	4.149543798409757e-02	2.227434908302856e-01	1.0603e-01	20	1.1308e+00	1	1.0586e-01
496	6448	1.4780e-02	1.56e+01	2.507820736314988e-02	2.559763032250308e-02	4.228478954475937e-02	1.204870593345090e-01	1.0554e-01	20	1.1303e+00	1	1.0538e-01
497	6461	1.4290e-02	1.56e+01	2.507820736314988e-02	2.927865897587530e-02	4.140884047210887e-02	8.621145681774668e-02	1.0506e-01	20	1.1287e+00	1	1.0489e-01
498	6474	1.4136e-02	1.57e+01	2.507820736314988e-02	2.714909611785706e-02	4.195775460230207e-02	1.781038081768635e-01	1.0458e-01	20	1.1241e+00	1	1.0442e-01
499	6487	1.3713e-02	1.57e+01	2.434597339826389e-02	2.434597339826389e-02	5.074855478067009e-02	1.401402861212120e-01	1.0410e-01	20	1.1207e+00	1	1.0393e-01
500	6500	1.3136e-02	1.58e+01	2.185810617456741e-02	2.185810617456741e-02	4.108082385735967e-02	8.756441766014887e-02	1.0362e-01	20	1.1168e+00	1	1.0345e-01
501	6513	1.3103e-02	1.58e+01	2.185810617456741e-02	2.485551350177162e-02	3.707009053174869e-02	7.028391077805196e-02	1.0312e-01	20	1.1170e+00	1	1.0295e-01
502	6526	1.3095e-02	1.58e+01	1.933496592794312e-02	1.933496592794312e-02	3.139570992181951e-02	5.625188449685083e-02	1.0262e-01	20	1.1138e+00	1	1.0247e-01
503	6539	1.3243e-02	1.59e+01	1.933496592794312e-02	2.252268116369624e-02	4.174277666951193e-02	1.192738813068496e-01	1.0215e-01	20	1.1169e+00	1	1.0208e-01
504	6552	1.3314e-02	1.59e+01	1.933496592794312e-02	2.088720647071446e-02	2.482875697500407e-02	6.773835343795559e-02	1.0177e-01	20	1.1183e+00	1	1.0160e-01
505	6565	1.3263e-02	1.60e+01	1.933496592794312e-02	2.112448880367291e-02	3.500871614029015e-02	1.300031795026718e-01	1.0129e-01	20	1.1245e+00	1	1.0113e-01
506	6578	1.3058e-02	1.61e+01	1.933496592794312e-02	2.308233237324709e-02	2.678086629551429e-02	6.518761293788382e-02	1.0081e-01	20	1.1238e+00	1	1.0066e-01
507	6591	1.2755e-02	1.61e+01	1.681910054283686e-02	1.681910054283686e-02	3.215361962476031e-02	1.129008527737208e-01	1.0034e-01	20	1.1204e+00	1	1.0019e-01
508	6604	1.2016e-02	1.62e+01	1.681910054283686e-02	2.345830458993389e-02	3.600956010208319e-02	7.532643634802849e-02	9.9884e-02	20	1.1211e+00	1	9.9811e-02
509	6617	1.1437e-02	1.62e+01	1.681910054283686e-02	2.378263919273347e-02	2.981109303325859e-02	4.865617731858148e-02	9.9514e-02	20	1.1213e+00	1	9.9373e-02
510	6630	1.0764e-02	1.63e+01	1.681910054283686e-02	2.076616452399094e-02	3.620439192955018e-02	6.875488509394614e-02	9.9066e-02	20	1.1184e+00	1	9.8970e-02
511	6643	1.0419e-02	1.63e+01	1.681910054283686e-02	1.990589348511963e-02	2.647112600198254e-02	5.326341345360089e-02	9.8662e-02	20	1.1180e+00	1	9.8526e-02
512	6656	1.0131e-02	1.63e+01	1.681910054283686e-02	2.231614153848148e-02	2.836838287763611e-02	1.046153907495141e-01	9.8217e-02	20	1.1161e+00	1	9.8163e-02
513	6669	9.5763e-03	1.64e+01	1.681910054283686e-02	1.963640949359911e-02	2.615654810181360e-02	6.134715808782217e-02	9.7851e-02	20	1.1135e+00	1	9.7728e-02
514	6682	9.2878e-03	1.65e+01	1.681910054283686e-02	1.818847480046163e-02	2.425769082889606e-02	4.233308768289630e-02	9.7413e-02	8	1.1116e+00	1	9.7273e-02
515	6695	9.0021e-03	1.65e+01	1.681910054283686e-02	1.891404365143863e-02	3.367082120858501e-02	6.324705662347635e-02	9.6959e-02	8	1.1090e+00	1	9.6946e-02
516	6708	8.6877e-03	1.65e+01	1.681910054283686e-02	1.945271960966191e-02	2.228870847754160e-02	9.767892024176660e-02	9.6630e-02	8	1.1087e+00	1	9.6558e-02
517	6721	8.6547e-03	1.66e+01	1.681910054283686e-02	1.798703771069435e-02	2.266174643093300e-02	4.134100447558076e-02	9.6240e-02	8	1.1078e+00	1	9.6109e-02
518	6734	8.7129e-03	1.66e+01	1.681910054283686e-02	1.827165201851445e-02	2.466436274391897e-02	3.658437029078502e-02	9.5792e-02	20	1.1125e+00	1	9.5690e-02
519	6747	8.6355e-03	1.69e+01	1.681910054283686e-02	1.912479571349056e-02	2.715839719693945e-02	7.101743779579783e-02	9.5365e-02	20	1.1126e+00	1	9.5268e-02
520	6760	8.2984e-03	1.70e+01	1.681910054283686e-02	1.763545045892994e-02	2.217564155287499e-02	1.140239533885484e-01	9.4950e-02	20	1.1113e+00	1	9.4870e-02
521	6773	8.2414e-03	1.70e+01	1.637599328672318e-02	1.637599328672318e-02	1.877624895988539e-02	2.337839414612177e-02	9.4564e-02	20	1.1160e+00	1	9.4447e-02
522	6786	7.8486e-03	1.71e+01	1.637599328672318e-02	1.796131762635755e-02	2.073512741473460e-02	4.113443795213643e-02	9.4146e-02	20	1.1159e+00	1	9.4093e-02
523	6799	7.6188e-03	1.71e+01	1.462159464786224e-02	1.462159464786224e-02	2.102820728472032e-02	6.888758793744341e-02	9.3767e-02	20	1.1172e+00	1	9.3701e-02
524	6812	7.2885e-03	1.72e+01	1.462159464786224e-02	1.537571421779828e-02	1.782280702205471e-02	2.785574807242676e-02	9.3371e-02	20	1.1157e+00	1	9.3269e-02
525	6825	6.9566e-03	1.72e+01	1.462159464786224e-02	1.551576295357246e-02	1.737972843249631e-02	3.584568585933581e-02	9.2939e-02	20	1.1121e+00	1	9.2817e-02
526	6838	6.6840e-03	1.72e+01	1.462159464786224e-02	1.584047425093029e-02	1.832213091247811e-02	3.304086001159944e-02	9.2490e-02	20	1.1127e+00	1	9.2401e-02
527	6851	6.4361e-03	1.75e+01	1.423229355834245e-02	1.423229355834245e-02	1.780502786727695e-02	2.512678974018903e-02	9.2069e-02	20	1.1101e+00	1	9.2046e-02
528	6864	6.2024e-03	1.75e+01	1.423229355834245e-02	1.494137943212370e-02	1.597345429761779e-02	3.168559714613722e-02	9.1723e-02	20	1.1066e+00	1	9.1645e-02
529	6877	5.9963e-03	1.75e+01	1.374598643790708e-02	1.374598643790708e-02	1.733385751094645e-02	3.630161836617182e-02	9.1341e-02	20	1.1060e+00	1	9.1244e-02
530	6890	5.8034e-03	1.76e+01	1.367476709206551e-02	1.367476709206551e-02	1.632129482409608e-02	2.717115972092112e-02	9.0947e-02	20	1.1023e+00	1	9.0837e-02
531	6903	5.7329e-03	1.77e+01	1.351416449009310e-02	1.351416449009310e-02	1.678569705383001e-02	2.079330617856518e-02	9.0547e-02	20	1.1029e+00	1	9.0431e-02
532	6916	5.5969e-03	1.78e+01	1.283004618568864e-02	1.283004618568864e-02	1.537872559392870e-02	1.820223139888003e-02	9.0139e-02	20	1.1004e+00	1	9.0002e-02
533	6929	5.6466e-03	1.78e+01	1.273573728285786e-02	1.273573728285786e-02	1.609973692938181e-02	3.236291047327243e-02	8.9720e-02	20	1.0965e+00	1	8.9611e-02
534	6942	5.6637e-03	1.78e+01	1.273573728285786e-02	1.340960221744228e-02	1.568411128884598e-02	3.400542618588138e-02	8.9338e-02	20	1.0985e+00	1	8.9261e-02
535	6955	5.5395e-03	1.80e+01	1.198034698794375e-02	1.198034698794375e-02	1.518107486963876e-02	2.394578103131624e-02	8.8993e-02	20	1.0966e+00	1	8.8836e-02
536	6968	5.5304e-03	1.80e+01	1.198034698794375e-02	1.392203498637041e-02	1.773077131845776e-02	4.167895010868230e-02	8.8571e-02	20	1.1039e+00	1	8.8506e-02
537	6981	5.4141e-03	1.81e+01	1.198034698794375e-02	1.278474816116474e-02	1.455528628126179e-02	2.590344608659771e-02	8.8243e-02	20	1.1050e+00	1	8.8087e-02
538	6994	5.2365e-03	1.82e+01	1.147673910435462e-02	1.147673910435462e-02	1.396475864766709e-02	2.400074277422723e-02	8.7826e-02	20	1.1018e+00	1	8.7768e-02
539	7007	5.3720e-03	1.82e+01	1.117518096355154e-02	1.117518096355154e-02	1.233599767698495e-02	1.411273179927262e-02	8.7516e-02	20	1.0993e+00	1	8.7381e-02
540	7020	5.4539e-03	1.82e+01	1.117518096355154e-02	1.138583469622541e-02	1.407435420690639e-02	1.726976041154574e-02	8.7123e-02	20	1.1074e+00	1	8.7061e-02
541	7033	5.6945e-03	1.83e+01	1.069123538353779e-02	1.069123538353779e-02	1.315806337361770e-02	2.382937342770444e-02	8.6841e-02	20	1.1130e+00	1	8.6673e-02
542	7046	5.8444e-03	1.84e+01	1.069123538353779e-02	1.091349403246706e-02	1.182344472853194e-02	2.682088931410209e-02	8.6450e-02	20	1.1101e+00	1	8.6250e-02
543	7059	6.1656e-03	1.84e+01	1.069123538353779e-02	1.099316860949745e-02	1.261835638293267e-02	1.885754708716944e-02	8.6032e-02	20	1.1103e+00	1	8.5852e-02
544	7072	6.2750e-03	1.85e+01	9.517727909328505e-03	9.517727909328505e-03	1.318701803193536e-02	2.247092091807148e-02	8.5634e-02	20	1.1087e+00	1	8.5500e-02
545	7085	6.1491e-03	1.86e+01	9.517727909328505e-03	1.037914637137686e-02	1.293717264008666e-02	2.098581395769335e-02	8.5261e-02	20	1.1078e+00	1	8.5259e-02
546	7098	6.0930e-03	1.85e+01	8.761242119770288e-03	8.761242119770288e-03	1.220702220313240e-02	2.162878592850453e-02	8.5007e-02	20	1.1052e+00	1	8.4873e-02
547	7111	5.9645e-03	1.86e+01	8.761242119770288e-03	9.215794916418069e-03	1.071844232705456e-02	1.449439325338881e-02	8.4623e-02	20	1.1017e+00	1	8.4492e-02
548	7124	6.1085e-03	1.87e+01	8.171040245748469e-03	8.171040245748469e-03	9.586899245635086e-03	2.900505889119624e-02	8.4246e-02	20	1.1036e+00	1	8.4089e-02
549	7137	6.4114e-03	1.87e+01	7.800596927844026e-03	7.800596927844026e-03	1.088052983589735e-02	2.232629036426494e-02	8.3853e-02	20	1.1031e+00	1	8.3746e-02
550	7150	6.8015e-03	1.88e+01	7.710770555070325e-03	7.710770555070325e-03	8.524067495674253e-03	1.519558136327256e-02	8.3520e-02	20	1.1045e+00	1	8.3405e-02
551	7163	7.2866e-03	1.88e+01	7.096686645396570e-03	7.096686645396570e-03	8.902928882273928e-03	2.635161020332998e-02	8.3176e-02	20	1.1034e+00	1	8.3021e-02
552	7176	7.5462e-03	1.88e+01	6.519520688661498e-03	6.519520688661498e-03	1.052127732246140e-02	1.737281440329464e-02	8.2798e-02	20	1.1046e+00	1	8.2633e-02
553	7189	7.7314e-03	1.88e+01	6.519520688661498e-03	6.673043470924561e-03	9.748644680129415e-03	1.638478943691889e-02	8.2422e-02	20	1.1037e+00	1	8.2287e-02
554	7202	7.8543e-03	1.90e+01	6.519520688661498e-03	6.536537506736366e-03	9.892133868345199e-03	4.043818250136532e-02	8.2077e-02	20	1.1023e+00	1	8.1903e-02
555	7215	7.9347e-03	1.90e+01	5.746023354632392e-03	5.746023354632392e-03	7.939626370530679e-03	2.468574957833217e-02	8.1689e-02	20	1.1002e+00	1	8.1558e-02
556	7228	7.9062e-03	1.90e+01	5.429757246255230e-03	5.429757246255230e-03	8.188165945831235e-03	1.508171168642168e-02	8.1371e-02	20	1.0973e+00	1	8.1197e-02
557	7241	7.7800e-03	1.90e+01	5.429757246255230e-03	6.247841602213612e-03	8.369401283670594e-03	2.519335454315047e-02	8.1006e-02	20	1.0971e+00	1	8.0848e-02
558	7254	7.6197e-03	1.92e+01	5.429757246255230e-03	6.109590313451342e-03	8.023469756563251e-03	2.423907354635549e-02	8.0649e-02	20	1.0967e+00	1	8.0494e-02
559	7267	7.5164e-03	1.93e+01	4.681514784998017e-03	4.681514784998017e-03	7.558346281505686e-03	3.968248961351473e-02	8.0299e-02	20	1.1075e+00	1	8.0116e-02
560	7280	7.2993e-03	1.95e+01	4.681514784998017e-03	5.463256290710808e-03	7.236374986003869e-03	1.139067369300332e-02	7.9920e-02	20	1.1063e+00	1	7.9776e-02
561	7293	7.1430e-03	1.96e+01	4.681514784998017e-03	5.304072760671727e-03	8.246260199761336e-03	1.975126065587769e-02	7.9568e-02	20	1.1050e+00	1	7.9415e-02
562	7306	6.7006e-03	1.97e+01	4.681514784998017e-03	4.725728421694259e-03	6.843503536898598e-03	1.645936196457484e-02	7.9204e-02	20	1.1025e+00	1	7.9058e-02
563	7319	6.5730e-03	1.97e+01	3.856175836297381e-03	3.856175836297381e-03	6.527096270001745e-03	2.093469091680119e-02	7.8841e-02	20	1.1002e+00	1	7.8679e-02
564	7332	6.3690e-03	1.97e+01	3.856175836297381e-03	4.314207762516348e-03	5.852686214549990e-03	1.607474612323995e-02	7.8458e-02	20	1.0958e+00	1	7.8334e-02
565	7345	6.2106e-03	1.97e+01	3.856175836297381e-03	4.339927563643171e-03	5.068302485034359e-03	1.485823858732642e-02	7.8118e-02	20	1.0929e+00	1	7.7986e-02
566	7358	6.0419e-03	1.98e+01	3.856175836297381e-03	3.974837123368708e-03	5.608218740156903e-03	8.274284068191353e-03	7.7776e-02	20	1.0901e+00	1	7.7620e-02
567	7371	5.8848e-03	1.99e+01	3.555866348038518e-03	3.555866348038518e-03	4.959000363655756e-03	2.273950052795247e-02	7.7411e-02	20	1.0909e+00	1	7.7258e-02
568	7384	5.7703e-03	1.99e+01	3.555866348038518e-03	3.719469079409819e-03	5.693018493624627e-03	1.229239378852601e-02	7.7057e-02	20	1.0889e+00	1	7.6912e-02
569	7397	5.6670e-03	1.99e+01	3.489110426648843e-03	3.489110426648843e-03	4.819341893341317e-03	1.647694038771151e-02	7.6722e-02	20	1.0854e+00	1	7.6608e-02
570	7410	5.8079e-03	1.99e+01	2.819238072803884e-03	2.819238072803884e-03	4.055426118558530e-03	8.732263645409816e-03	7.6425e-02	20	1.0891e+00	1	7.6276e-02
571	7423	5.9639e-03	1.99e+01	2.694058217100269e-03	2.694058217100269e-03	4.730910180827028e-03	1.905981603962378e-02	7.6098e-02	20	1.0854e+00	1	7.6017e-02
572	7436	6.0999e-03	2.00e+01	2.637347770182869e-03	2.637347770182869e-03	4.263170575506466e-03	8.595526577841777e-03	7.5827e-02	20	1.0833e+00	1	7.5693e-02
573	7449	6.1655e-03	2.00e+01	2.637347770182869e-03	2.832773640718891e-03	4.357162562713460e-03	8.176272204026206e-03	7.5518e-02	20	1.0855e+00	1	7.5378e-02
574	7462	6.3615e-03	2.01e+01	2.548643382331574e-03	2.548643382331574e-03	4.044267114502997e-03	8.569722056894224e-03	7.5198e-02	20	1.0888e+00	1	7.5037e-02
575	7475	6.4855e-03	2.02e+01	2.412998794311721e-03	2.412998794311721e-03	4.164197783305514e-03	1.287590024829499e-02	7.4860e-02	20	1.0845e+00	1	7.4685e-02
576	7488	6.4317e-03	2.03e+01	2.412998794311721e-03	2.961387807247962e-03	4.860888088242470e-03	1.761170858819974e-02	7.4509e-02	20	1.0860e+00	1	7.4354e-02
577	7501	6.2688e-03	2.04e+01	2.412998794311721e-03	3.423212266792847e-03	4.544734200000036e-03	7.209591882843073e-03	7.4175e-02	20	1.0857e+00	1	7.4012e-02
578	7514	6.0629e-03	2.05e+01	2.412998794311721e-03	3.369257551302500e-03	5.234633003592142e-03	8.328236298197214e-03	7.3834e-02	20	1.0830e+00	1	7.3716e-02
579	7527	5.7242e-03	2.05e+01	2.412998794311721e-03	3.103846411871203e-03	4.649646592315930e-03	1.612609388382371e-02	7.3547e-02	20	1.0851e+00	1	7.3391e-02
580	7540	5.4268e-03	2.06e+01	2.412998794311721e-03	3.098532112058358e-03	5.125470576202669e-03	1.402109781555783e-02	7.3228e-02	20	1.0829e+00	1	7.3083e-02
581	7553	5.0965e-03	2.07e+01	2.412998794311721e-03	2.881310768097099e-03	4.836711366747818e-03	1.124613818530144e-02	7.2920e-02	20	1.0798e+00	1	7.2776e-02
582	7566	5.0245e-03	2.08e+01	2.412998794311721e-03	3.321543548288473e-03	3.838723294894281e-03	7.808322155202090e-03	7.2609e-02	20	1.0818e+00	1	7.2430e-02
583	7579	5.0640e-03	2.09e+01	2.412998794311721e-03	2.971571380392422e-03	4.579857497198501e-03	6.930227025462895e-03	7.2263e-02	20	1.0813e+00	1	7.2082e-02
584	7592	5.0737e-03	2.09e+01	2.412998794311721e-03	2.922037628679685e-03	3.655394758170362e-03	5.280534714527281e-03	7.1920e-02	20	1.0808e+00	1	7.1765e-02
585	7605	5.0220e-03	2.11e+01	2.274259337291285e-03	2.274259337291285e-03	3.697611284478435e-03	1.320881828415801e-02	7.1599e-02	20	1.0776e+00	1	7.1416e-02
586	7618	5.1136e-03	2.11e+01	2.274259337291285e-03	2.581388260500297e-03	3.082390919642400e-03	7.099337471851435e-03	7.1256e-02	20	1.0742e+00	1	7.1102e-02
587	7631	5.0431e-03	2.11e+01	2.274259337291285e-03	2.302566109010916e-03	3.351233015676144e-03	6.241800505084681e-03	7.0932e-02	20	1.0702e+00	1	7.0765e-02
588	7644	5.0792e-03	2.11e+01	2.198432463236298e-03	2.198432463236298e-03	3.434804334029893e-03	5.092158637803947e-03	7.0595e-02	20	1.0679e+00	1	7.0472e-02
589	7657	5.2544e-03	2.12e+01	1.628128947370716e-03	1.628128947370716e-03	3.469601434566744e-03	6.286709119942388e-03	7.0299e-02	20	1.0717e+00	1	7.0174e-02
590	7670	5.4798e-03	2.13e+01	1.628128947370716e-03	1.736102281663030e-03	2.756874008931458e-03	9.616688667928397e-03	6.9997e-02	20	1.0720e+00	1	6.9874e-02
591	7683	5.9086e-03	2.14e+01	1.628128947370716e-03	1.863367579011687e-03	3.040629173985564e-03	7.647617748682380e-03	6.9694e-02	20	1.0844e+00	1	6.9564e-02
592	7696	6.1001e-03	2.16e+01	1.538288177977109e-03	1.538288177977109e-03	2.655350325968124e-03	1.128846103650543e-02	6.9396e-02	20	1.0901e+00	1	6.9254e-02
593	7709	6.3063e-03	2.18e+01	1.538288177977109e-03	1.725939632141213e-03	2.777391399749559e-03	5.848192579195311e-03	6.9090e-02	20	1.0883e+00	1	6.8981e-02
594	7722	6.5194e-03	2.19e+01	1.538288177977109e-03	1.660456603928967e-03	4.124410463791344e-03	6.880898391609452e-03	6.8804e-02	20	1.0912e+00	1	6.8696e-02
595	7735	6.7344e-03	2.19e+01	1.041845196280764e-03	1.041845196280764e-03	2.316944228620598e-03	1.292748881458121e-02	6.8518e-02	20	1.0877e+00	1	6.8365e-02
596	7748	6.9925e-03	2.20e+01	1.003308494734142e-03	1.003308494734142e-03	3.166482796163372e-03	8.576675882248697e-03	6.8191e-02	20	1.0852e+00	1	6.8040e-02
597	7761	7.3063e-03	2.20e+01	1.003308494734142e-03	1.397093703325550e-03	2.846494086090992e-03	8.747812496240896e-03	6.7876e-02	20	1.0816e+00	1	6.7727e-02
598	7774	7.5602e-03	2.21e+01	1.003308494734142e-03	1.172076248147712e-03	3.058979547840826e-03	2.121246238016657e-02	6.7567e-02	20	1.0828e+00	1	6.7419e-02
599	7787	7.5251e-03	2.22e+01	1.003308494734142e-03	1.154995452579499e-03	2.097298989371662e-03	1.223552479406858e-02	6.7264e-02	20	1.0807e+00	1	6.7102e-02
600	7800	7.5505e-03	2.22e+01	1.003308494734142e-03	1.312469444091390e-03	2.208995335944321e-03	8.747095448973962e-03	6.6949e-02	20	1.0786e+00	1	6.6774e-02
601	7813	7.4664e-03	2.23e+01	1.003308494734142e-03	1.260529011764458e-03	2.791149802919847e-03	7.093067899064541e-03	6.6621e-02	20	1.0751e+00	1	6.6462e-02
602	7826	7.2465e-03	2.23e+01	1.003308494734142e-03	1.280033913420453e-03	3.064138443225608e-03	1.313693479935443e-02	6.6311e-02	20	1.0727e+00	1	6.6161e-02
603	7839	7.2967e-03	2.24e+01	1.003308494734142e-03	1.476077902356222e-03	3.512085503935026e-03	1.227091241823518e-02	6.6016e-02	20	1.0683e+00	1	6.5863e-02
604	7852	7.2737e-03	2.24e+01	1.003308494734142e-03	1.583307561422457e-03	4.508578655756760e-03	1.312008613898646e-02	6.5714e-02	20	1.0675e+00	1	6.5589e-02
605	7865	7.1726e-03	2.24e+01	1.003308494734142e-03	2.080937901160041e-03	2.920276100389363e-03	1.015432860069364e-02	6.5444e-02	20	1.0656e+00	1	6.5343e-02
606	7878	6.8147e-03	2.25e+01	1.003308494734142e-03	1.352124938142905e-03	2.357334691738580e-03	7.741074276853241e-03	6.5205e-02	20	1.0625e+00	1	6.5041e-02
607	7891	6.8701e-03	2.26e+01	1.003308494734142e-03	1.883000499461030e-03	5.729258270429158e-03	9.948643994707738e-03	6.4905e-02	20	1.0609e+00	1	6.4860e-02
608	7904	6.6683e-03	2.26e+01	1.003308494734142e-03	1.554133116445888e-03	3.607648915529549e-03	8.906888871616744e-03	6.4731e-02	20	1.0629e+00	1	6.4597e-02
609	7917	6.3226e-03	2.26e+01	8.738553641814124e-04	8.738553641814124e-04	2.071044168669833e-03	5.689978058245272e-03	6.4475e-02	20	1.0665e+00	1	6.4288e-02
610	7930	5.8246e-03	2.26e+01	8.400355847884731e-04	8.400355847884731e-04	2.162851028000583e-03	1.066471302639923e-02	6.4169e-02	20	1.0633e+00	1	6.3993e-02
611	7943	5.4853e-03	2.26e+01	8.400355847884731e-04	9.382768256163235e-04	1.640926295986009e-03	8.145049105160302e-03	6.3873e-02	20	1.0611e+00	1	6.3690e-02
612	7956	5.2799e-03	2.27e+01	8.400355847884731e-04	8.563280174787086e-04	1.904723279774502e-03	8.822983381473902e-03	6.3566e-02	20	1.0600e+00	1	6.3394e-02
613	7969	5.1154e-03	2.28e+01	8.400355847884731e-04	1.149803754773188e-03	1.738761759853990e-03	5.844040366146861e-03	6.3275e-02	20	1.0584e+00	1	6.3098e-02
614	7982	5.0330e-03	2.29e+01	8.400355847884731e-04	1.214452971048002e-03	1.821303125089242e-03	6.514736576489777e-03	6.2975e-02	20	1.0588e+00	1	6.2852e-02
615	7995	5.0728e-03	2.30e+01	8.400355847884731e-04	8.644371077268549e-04	2.165782429797663e-03	5.449649858464725e-03	6.2738e-02	20	1.0584e+00	1	6.2589e-02
616	8008	5.0541e-03	2.30e+01	8.400355847884731e-04	9.140425640120723e-04	2.085557710630204e-03	3.753871703200263e-03	6.2468e-02	20	1.0555e+00	1	6.2363e-02
617	8021	4.8648e-03	2.31e+01	7.823744028933845e-04	7.823744028933845e-04	2.022105408898087e-03	4.772416418513159e-03	6.2233e-02	20	1.0533e+00	1	6.2085e-02
618	8034	4.7645e-03	2.31e+01	6.813455422272735e-04	6.813455422272735e-04	1.324983666028802e-03	3.852001711144829e-03	6.1951e-02	20	1.0495e+00	1	6.1804e-02
619	8047	4.5156e-03	2.32e+01	6.813455422272735e-04	7.817563823752444e-04	2.487764250337298e-03	5.947786276489142e-03	6.1677e-02	20	1.0449e+00	1	6.1600e-02
620	8060	4.4809e-03	2.32e+01	6.813455422272735e-04	8.436399350415389e-04	1.298056975616500e-03	2.623777203684122e-03	6.1473e-02	20	1.0432e+00	1	6.1313e-02
621	8073	4.3767e-03	2.32e+01	6.813455422272735e-04	6.837230897879735e-04	1.419521796494149e-03	4.900992327876454e-03	6.1182e-02	20	1.0411e+00	1	6.1047e-02
622	8086	4.2409e-03	2.32e+01	6.813455422272735e-04	6.843437618621668e-04	9.968629861138942e-04	2.141761799119655e-03	6.0917e-02	20	1.0378e+00	1	6.0774e-02
623	8099	4.0169e-03	2.33e+01	6.339442525779134e-04	6.339442525779134e-04	1.233373435657387e-03	3.101081452776777e-03	6.0647e-02	20	1.0365e+00	1	6.0491e-02
624	8112	3.7534e-03	2.35e+01	5.644564030608366e-04	5.644564030608366e-04	1.150308615084785e-03	3.639168399463494e-03	6.0362e-02	20	1.0358e+00	1	6.0255e-02
625	8125	3.6688e-03	2.36e+01	5.044387044182248e-04	5.044387044182248e-04	8.812973230112533e-04	1.862975595755861e-03	6.0119e-02	20	1.0371e+00	1	5.9980e-02
626	8138	3.6270e-03	2.38e+01	4.088044444440050e-04	4.088044444440050e-04	8.970719750337744e-04	4.254023496630095e-03	5.9841e-02	20	1.0364e+00	1	5.9720e-02
627	8151	3.6447e-03	2.40e+01	3.423369081580500e-04	3.423369081580500e-04	5.994877670524682e-04	3.789567804584145e-03	5.9568e-02	20	1.0354e+00	1	5.9461e-02
